1459903224194, -7.458491, -3.038939, -1.8713675, -0.39095375, 0.52595496, 0.24678956, 
1459903224195, -7.458491, -3.038939, -1.8713675, 0.011911872, -0.089186326, 1.135904, 
1459903224202, -6.393239, -3.438846, -2.8499513, 0.011911872, -0.089186326, 1.135904, 
1459903224203, -6.393239, -3.438846, -2.8499513, 0.43493605, -0.5864306, 1.8805487, 
1459903224213, -6.1259575, -4.226471, -4.1827917, 0.43493605, -0.5864306, 1.8805487, 
1459903224214, -6.1259575, -4.226471, -4.1827917, 0.6227771, -0.9477574, 2.2131648, 
1459903224222, -5.9369383, -4.976369, -5.648434, 0.6227771, -0.9477574, 2.2131648, 
1459903224223, -5.9369383, -4.976369, -5.648434, 0.91446525, -1.1038336, 2.9119947, 
1459903224233, -4.570642, -5.642025, -6.704864, 0.91446525, -1.1038336, 2.9119947, 
1459903224234, -4.570642, -5.642025, -6.704864, 1.0913107, -1.4010195, 3.7446039, 
1459903224242, -2.1808429, -6.3211102, -7.117992, 1.0913107, -1.4010195, 3.7446039, 
1459903224243, -2.1808429, -6.3211102, -7.117992, 1.1420126, -1.7418822, 4.7085495, 
1459903224254, 1.010076, -6.6978917, -7.5321584, 1.1420126, -1.7418822, 4.7085495, 
1459903224255, 1.010076, -6.6978917, -7.5321584, 1.0995574, -2.1413882, 5.705176, 
1459903224262, 2.083822, -5.9918036, -6.130301, 1.0995574, -2.1413882, 5.705176, 
1459903224263, 2.083822, -5.9918036, -6.130301, 1.0247264, -2.4486532, 6.605286, 
1459903224274, 4.569432, -5.4795036, -5.553654, 1.0247264, -2.4486532, 6.605286, 
1459903224275, 4.569432, -5.4795036, -5.553654, 0.8671232, -2.5793786, 7.378336, 
1459903224282, 6.4999623, -4.6568522, -3.9084625, 0.8671232, -2.5793786, 7.378336, 
1459903224283, 6.4999623, -4.6568522, -3.9084625, 0.61666846, -2.4959953, 8.036849, 
1459903224294, 7.8659735, -5.210205, -2.5130434, 0.61666846, -2.4959953, 8.036849, 
1459903224295, 7.8659735, -5.210205, -2.5130434, 0.3032946, -2.1533, 8.54967, 
1459903224302, 7.741101, -6.074227, -2.2707148, 0.3032946, -2.1533, 8.54967, 
1459903224303, 7.741101, -6.074227, -2.2707148, 0.13469578, -1.5690074, 8.760724, 
1459903224314, 8.032943, -7.458394, -2.4836645, 0.13469578, -1.5690074, 8.760724, 
1459903224316, 8.032943, -7.458394, -2.4836645, -0.20616703, -1.1841623, 9.194133, 
1459903224322, 11.212611, -9.77343, -1.203754, -0.20616703, -1.1841623, 9.194133, 
1459903224323, 11.212611, -9.77343, -1.203754, -0.5299256, -0.34116822, 9.670608, 
1459903224334, 18.542637, -9.745382, 0.5236087, -0.5299256, -0.34116822, 9.670608, 
1459903224335, 18.542637, -9.745382, 0.5236087, -0.79473567, 0.2846632, 9.916786, 
1459903224342, 24.317537, -5.6561217, 2.579203, -0.79473567, 0.2846632, 9.916786, 
1459903224343, 24.317537, -5.6561217, 2.579203, -0.9434814, 0.56321776, 9.931752, 
1459903224354, 24.946222, 0.66003513, 5.34708, -0.9434814, 0.56321776, 9.931752, 
1459903224354, 24.946222, 0.66003513, 5.34708, -1.0552697, 0.7901542, 9.931142, 
1459903224362, 25.330719, 6.4309497, 7.2138557, -1.0552697, 0.7901542, 9.931142, 
1459903224363, 25.330719, 6.4309497, 7.2138557, -1.2895365, 1.2834278, 9.938167, 
1459903224374, 25.676134, 9.520489, 8.517832, -1.2895365, 1.2834278, 9.938167, 
1459903224375, 25.676134, 9.520489, 8.517832, -1.606881, 2.207056, 9.440311, 
1459903224382, 25.751945, 7.89666, 8.67161, -1.606881, 2.207056, 9.440311, 
1459903224383, 25.751945, 7.89666, 8.67161, -1.7159204, 3.3603697, 7.648644, 
1459903224394, 25.686241, 4.762763, 7.094859, -1.7159204, 3.3603697, 7.648644, 
1459903224395, 25.686241, 4.762763, 7.094859, -1.6734654, 4.182289, 6.5668015, 
1459903224402, 25.54823, 4.0102124, 5.756738, -1.6734654, 4.182289, 6.5668015, 
1459903224403, 25.54823, 4.0102124, 5.756738, -1.289842, 4.32798, 4.8881435, 
1459903224414, 25.326174, 4.250281, 7.2418723, -1.289842, 4.32798, 4.8881435, 
1459903224415, 25.326174, 4.250281, 7.2418723, -0.8222246, 4.0197988, 3.8899899, 
1459903224422, 25.194523, 4.970149, 10.031404, -0.8222246, 4.0197988, 3.8899899, 
1459903224423, 25.194523, 4.970149, 10.031404, -0.51159966, 3.0268373, 3.1737504, 
1459903224434, 25.103346, 6.2479486, 12.27449, -0.51159966, 3.0268373, 3.1737504, 
1459903224435, 25.103346, 6.2479486, 12.27449, -0.32620203, 1.7385225, 2.552195, 
1459903224442, 25.090826, 7.3837795, 13.2607355, -0.32620203, 1.7385225, 2.552195, 
1459903224443, 25.090826, 7.3837795, 13.2607355, -0.118507855, 0.70616025, 1.897042, 
1459903224454, 25.100061, 7.7713614, 12.94923, -0.118507855, 0.70616025, 1.897042, 
1459903224455, 25.100061, 7.7713614, 12.94923, 0.13683382, 0.19761491, 1.1087204, 
1459903224462, 25.093336, 7.497598, 11.904926, 0.13683382, 0.19761491, 1.1087204, 
1459903224463, 25.093336, 7.497598, 11.904926, 0.38423425, 0.18081611, 0.22082779, 
1459903224474, 25.04512, 7.270591, 10.545101, 0.38423425, 0.18081611, 0.22082779, 
1459903224475, 25.04512, 7.270591, 10.545101, 0.49205196, 0.5012149, -0.2302962, 
1459903224482, 24.980156, 7.0703936, 8.88887, 0.49205196, 0.5012149, -0.2302962, 
1459903224483, 24.980156, 7.0703936, 8.88887, 0.6933321, 0.7122689, -1.0726794, 
1459903224494, 24.839699, 6.7877674, 7.6135387, 0.6933321, 0.7122689, -1.0726794, 
1459903224495, 24.839699, 6.7877674, 7.6135387, 0.8924741, 1.0806206, -1.8063285, 
1459903224505, 24.70519, 6.458314, 6.613139, 0.8924741, 1.0806206, -1.8063285, 
1459903224506, 24.70519, 6.458314, 6.613139, 1.072374, 1.2800682, -2.4987442, 
1459903224514, 24.494516, 6.094165, 5.6756086, 1.072374, 1.2800682, -2.4987442, 
1459903224515, 24.494516, 6.094165, 5.6756086, 1.2119566, 1.287093, -3.2210925, 
1459903224522, 24.318943, 5.58872, 5.250594, 1.2119566, 1.287093, -3.2210925, 
1459903224523, 24.318943, 5.58872, 5.250594, 1.3283265, 1.1307116, -3.991699, 
1459903224534, 24.073242, 5.402799, 4.743802, 1.3283265, 1.1307116, -3.991699, 
1459903224535, 24.073242, 5.402799, 4.743802, 1.4340062, 0.84299403, -4.78674, 
1459903224542, 23.884312, 4.7053194, 4.142027, 1.4340062, 0.84299403, -4.78674, 
1459903224543, 23.884312, 4.7053194, 4.142027, 1.5076154, 0.4654793, -5.5665097, 
1459903224554, 23.597584, 3.4561944, 3.3476772, 1.5076154, 0.4654793, -5.5665097, 
1459903224555, 23.597584, 3.4561944, 3.3476772, 1.5268577, 0.11362094, -6.362467, 
1459903224562, 23.363934, 1.839273, 3.1093273, 1.5268577, 0.11362094, -6.362467, 
1459903224563, 23.363934, 1.839273, 3.1093273, 1.5323554, -0.14996742, -6.7604456, 
1459903224574, 22.805412, 0.6136327, 2.8867874, 1.5323554, -0.14996742, -6.7604456, 
1459903224575, 22.805412, 0.6136327, 2.8867874, 1.5063937, -0.2565634, -7.496538, 
1459903224582, 20.457348, -0.16729307, 2.5352473, 1.5063937, -0.2565634, -7.496538, 
1459903224583, 20.457348, -0.16729307, 2.5352473, 1.4526376, -0.4447099, -8.0863285, 
1459903224594, 4.9165344, -6.9409943, -4.2894835, 1.4526376, -0.4447099, -8.0863285, 
1459903224594, 4.9165344, -6.9409943, -4.2894835, 1.416902, -0.5873469, -8.492249, 
1459903224602, 2.0459108, -7.271194, -4.7530785, 1.416902, -0.5873469, -8.492249, 
1459903224603, 2.0459108, -7.271194, -4.7530785, 1.4330899, -0.689056, -8.760419, 
1459903224616, -0.14746094, -7.2043924, -5.358321, 1.4330899, -0.689056, -8.760419, 
1459903224617, -0.14746094, -7.2043924, -5.358321, 1.4761559, -0.8051204, -8.921992, 
1459903224623, -1.8254113, -6.5000095, -5.664868, 1.4761559, -0.8051204, -8.921992, 
1459903224624, -1.8254113, -6.5000095, -5.664868, 1.5070046, -0.9969321, -8.95895, 
1459903224634, -2.9740353, -6.658893, -5.1790485, 1.5070046, -0.9969321, -8.95895, 
1459903224636, -2.9740353, -6.658893, -5.1790485, 1.4807373, -1.3151928, -8.89542, 
1459903224643, -3.6857219, -6.529836, -4.141637, 1.4807373, -1.3151928, -8.89542, 
1459903224644, -3.6857219, -6.529836, -4.141637, 1.3362677, -1.7354681, -8.798292, 
1459903224655, -4.4869285, -7.054428, -2.2482479, 1.3362677, -1.7354681, -8.798292, 
1459903224656, -4.4869285, -7.054428, -2.2482479, 1.2144, -2.1566598, -8.744842, 
1459903224664, -5.9739113, -7.314604, -0.20409417, 1.2144, -2.1566598, -8.744842, 
1459903224665, -5.9739113, -7.314604, -0.20409417, 0.93187493, -2.3154848, -8.633359, 
1459903224674, -5.9739113, -7.314604, -0.20409417, 0.6908886, -2.477975, -8.53165, 
1459903224682, -8.274685, -7.1664906, 1.2801261, 0.6908886, -2.477975, -8.53165, 
1459903224683, -8.274685, -7.1664906, 1.2801261, 0.5635232, -2.4349089, -8.426275, 
1459903224694, -10.987314, -7.1595964, 2.0544167, 0.5635232, -2.4349089, -8.426275, 
1459903224694, -10.987314, -7.1595964, 2.0544167, 0.5317582, -2.175291, -8.236296, 
1459903224702, -13.612472, -6.976475, 2.4494553, 0.5317582, -2.175291, -8.236296, 
1459903224703, -13.612472, -6.976475, 2.4494553, 0.52626044, -1.700038, -7.853589, 
1459903224714, -15.855157, -6.318601, 3.3099637, 0.52626044, -1.700038, -7.853589, 
1459903224714, -15.855157, -6.318601, 3.3099637, 0.48197266, -1.029308, -7.2356987, 
1459903224722, -16.836626, -4.5720577, 4.160885, 0.48197266, -1.029308, -7.2356987, 
1459903224723, -16.836626, -4.5720577, 4.160885, 0.45112398, -0.2171626, -6.389345, 
1459903224734, -19.29811, -4.7090125, 4.585956, 0.45112398, -0.2171626, -6.389345, 
1459903224735, -19.29811, -4.7090125, 4.585956, 0.46914452, 0.6123924, -5.8902683, 
1459903224742, -21.056072, -4.742249, 3.813748, 0.46914452, 0.6123924, -5.8902683, 
1459903224743, -21.056072, -4.742249, 3.813748, 0.54702985, 1.033584, -4.787962, 
1459903224755, -23.06431, -5.0848126, 1.4306803, 0.54702985, 1.033584, -4.787962, 
1459903224756, -23.06431, -5.0848126, 1.4306803, 0.61178154, 1.9663752, -3.583641, 
1459903224762, -25.265133, -5.293954, -1.4694338, 0.61178154, 1.9663752, -3.583641, 
1459903224763, -25.265133, -5.293954, -1.4694338, 0.65301496, 3.003319, -2.2418754, 
1459903224774, -25.173243, -4.038716, -2.433069, 0.65301496, 3.003319, -2.2418754, 
1459903224775, -25.173243, -4.038716, -2.433069, 0.70096785, 3.8741074, -0.6966918, 
1459903224782, -21.72665, -1.9901285, -1.0659251, 0.70096785, 3.8741074, -0.6966918, 
1459903224784, -21.72665, -1.9901285, -1.0659251, 0.66950834, 4.20092, 1.0146471, 
1459903224794, -5.3984904, 0.35987043, 0.42874265, 0.66950834, 4.20092, 1.0146471, 
1459903224795, -5.3984904, 0.35987043, 0.42874265, 0.5589417, 4.005138, 2.5937338, 
1459903224802, -1.2020898, 1.7787242, 1.2563063, 0.5589417, 4.005138, 2.5937338, 
1459903224803, -1.2020898, 1.7787242, 1.2563063, 0.5177083, 3.730554, 3.7415497, 
1459903224814, 1.709929, 2.4118276, 2.1503575, 0.5177083, 3.730554, 3.7415497, 
1459903224815, 1.709929, 2.4118276, 2.1503575, 0.535118, 3.6068537, 4.1453314, 
1459903224823, 3.4757543, 2.7230868, 2.5683444, 0.535118, 3.6068537, 4.1453314, 
1459903224824, 3.4757543, 2.7230868, 2.5683444, 0.593761, 3.6031888, 4.7314568, 
1459903224834, 4.412614, 2.316465, 1.229429, 0.593761, 3.6031888, 4.7314568, 
1459903224835, 4.412614, 2.316465, 1.229429, 0.6249151, 3.7849212, 5.1972413, 
1459903224843, 4.207944, 1.773951, -0.1243906, 0.6249151, 3.7849212, 5.1972413, 
1459903224844, 4.207944, 1.773951, -0.1243906, 0.61850107, 4.260785, 5.677687, 
1459903224855, 5.6362076, -0.3226018, 0.89431226, 0.61850107, 4.260785, 5.677687, 
1459903224856, 5.6362076, -0.3226018, 0.89431226, 0.52106804, 4.7800207, 6.265645, 
1459903224867, 7.7127876, -1.5141296, 2.0428867, 0.52106804, 4.7800207, 6.265645, 
1459903224867, 7.7127876, -1.5141296, 2.0428867, 0.31429017, 5.076901, 7.0029593, 
1459903224874, 10.970216, -0.55983734, 2.7392697, 0.31429017, 5.076901, 7.0029593, 
1459903224874, 10.970216, -0.55983734, 2.7392697, 0.17104226, 5.269018, 7.8261, 
1459903224882, 14.655655, 2.6878777, 1.9267651, 0.17104226, 5.269018, 7.8261, 
1459903224883, 14.655655, 2.6878777, 1.9267651, 0.27488935, 5.511532, 8.558833, 
1459903224894, 21.687588, 8.20863, 0.055124164, 0.27488935, 5.511532, 8.558833, 
1459903224896, 21.687588, 8.20863, 0.055124164, 0.6936375, 5.6627207, 8.929934, 
1459903224913, 22.920404, 16.007813, -2.3615355, 0.6936375, 5.6627207, 8.929934, 
1459903224913, 22.920404, 16.007813, -2.3615355, 1.0195341, 5.4556375, 8.898474, 
1459903224915, 23.658508, 19.268986, -5.336033, 1.0195341, 5.4556375, 8.898474, 
1459903224915, 23.658508, 19.268986, -5.336033, 1.8924606, 5.1654763, 8.236907, 
1459903224922, 24.08835, 16.804062, -9.55395, 1.8924606, 5.1654763, 8.236907, 
1459903224923, 24.08835, 16.804062, -9.55395, 2.8765645, 4.291023, 6.6101727, 
1459903224934, 24.452656, 12.874646, -15.456307, 2.8765645, 4.291023, 6.6101727, 
1459903224935, 24.452656, 12.874646, -15.456307, 3.4730744, 3.4202344, 4.40892, 
1459903224942, 23.939938, 8.695662, -18.08013, 3.4730744, 3.4202344, 4.40892, 
1459903224943, 23.939938, 8.695662, -18.08013, 3.2876768, 3.093727, 2.53112, 
1459903224954, 21.515686, 4.204664, -18.08572, 3.2876768, 3.093727, 2.53112, 
1459903224954, 21.515686, 4.204664, -18.08572, 2.2033908, 3.4504724, 1.4175128, 
1459903224962, 21.287407, 2.5726175, -17.918371, 2.2033908, 3.4504724, 1.4175128, 
1459903224963, 21.287407, 2.5726175, -17.918371, 0.25045475, 4.1963387, 1.0320568, 
1459903224974, 23.732006, 4.5602474, -17.410206, 0.25045475, 4.1963387, 1.0320568, 
1459903224975, 23.732006, 4.5602474, -17.410206, -2.1352794, 5.0454416, 1.1453724, 
1459903224982, 24.668606, 7.594261, -16.943314, -2.1352794, 5.0454416, 1.1453724, 
1459903224983, 24.668606, 7.594261, -16.943314, -3.2537737, 5.7775636, 1.271516, 
1459903224994, 24.59136, 9.646257, -14.729996, -3.2537737, 5.7775636, 1.271516, 
1459903224995, 24.59136, 9.646257, -14.729996, -4.972443, 5.9681535, 1.4062119, 
1459903225002, 24.481022, 8.916114, -11.513746, -4.972443, 5.9681535, 1.4062119, 
1459903225005, 24.481022, 8.916114, -11.513746, -5.893017, 5.7803125, 1.0986412, 
1459903225014, 24.252327, 6.3900366, -8.955347, -5.893017, 5.7803125, 1.0986412, 
1459903225016, 24.252327, 6.3900366, -8.955347, -6.2570925, 4.855157, 0.18936823, 
1459903225022, 24.034142, 4.238185, -6.4586787, -6.2570925, 4.855157, 0.18936823, 
1459903225025, 24.034142, 4.238185, -6.4586787, -6.448599, 3.5802813, -1.1010846, 
1459903225034, 23.687666, 3.0055232, -3.1144695, -6.448599, 3.5802813, -1.1010846, 
1459903225036, 23.687666, 3.0055232, -3.1144695, -6.729597, 2.533869, -2.4077253, 
1459903225042, 23.391865, 3.5229743, -0.28099537, -6.729597, 2.533869, -2.4077253, 
1459903225045, 23.391865, 3.5229743, -0.28099537, -7.171558, 1.9926424, -3.5204165, 
1459903225054, 22.944181, 3.4872856, 2.2619548, -7.171558, 1.9926424, -3.5204165, 
1459903225056, 22.944181, 3.4872856, 2.2619548, -7.670024, 1.9272798, -4.344168, 
1459903225062, 22.562574, 1.8657827, 3.5181227, -7.670024, 1.9272798, -4.344168, 
1459903225065, 22.562574, 1.8657827, 3.5181227, -8.081137, 2.2482896, -5.048496, 
1459903225074, 21.983727, -0.8545475, 3.508851, -8.081137, 2.2482896, -5.048496, 
1459903225076, 21.983727, -0.8545475, 3.508851, -8.236907, 2.8631253, -5.4211235, 
1459903225082, 21.054483, -2.59727, 2.6006126, -8.236907, 2.8631253, -5.4211235, 
1459903225112, 21.054483, -2.59727, 2.6006126, -8.431468, 3.2724051, -6.156911, 
1459903225112, 18.080288, -4.1219397, 2.2992582, -8.431468, 3.2724051, -6.156911, 
1459903225113, 18.080288, -4.1219397, 2.2992582, -8.443074, 4.224133, -6.7497554, 
1459903225113, 15.887258, -5.420478, 3.915555, -8.443074, 4.224133, -6.7497554, 
1459903225114, 15.887258, -5.420478, 3.915555, -8.303185, 5.100114, -7.205766, 
1459903225115, 4.0935183, -8.239451, 4.2343674, -8.303185, 5.100114, -7.205766, 
1459903225115, 4.0935183, -8.239451, 4.2343674, -8.079304, 5.5524597, -7.585419, 
1459903225122, 3.775093, -6.008028, 6.927149, -8.079304, 5.5524597, -7.585419, 
1459903225123, 3.775093, -6.008028, 6.927149, -7.719504, 5.2833734, -7.860614, 
1459903225134, 3.6393232, -4.834338, 8.645592, -7.719504, 5.2833734, -7.860614, 
1459903225135, 3.6393232, -4.834338, 8.645592, -6.988604, 4.385707, -7.994699, 
1459903225143, 1.9772339, -4.9584374, 9.980848, -6.988604, 4.385707, -7.994699, 
1459903225143, 1.9772339, -4.9584374, 9.980848, -5.838039, 3.318831, -8.081747, 
1459903225155, -0.3825388, -6.4874563, 10.613499, -5.838039, 3.318831, -8.081747, 
1459903225155, -0.3825388, -6.4874563, 10.613499, -4.614476, 2.196977, -8.311433, 
1459903225163, -3.2143683, -6.87984, 10.593679, -4.614476, 2.196977, -8.311433, 
1459903225164, -3.2143683, -6.87984, 10.593679, -4.0759983, 1.1850786, -8.598234, 
1459903225174, -3.2143683, -6.87984, 10.593679, -3.247054, 0.5729916, -8.689253, 
1459903225182, -6.5951686, -7.310627, 10.3074255, -3.247054, 0.5729916, -8.689253, 
1459903225183, -6.5951686, -7.310627, 10.3074255, -2.6859746, 0.43279803, -8.688336, 
1459903225194, -9.43816, -7.1339154, 9.444433, -2.6859746, 0.43279803, -8.688336, 
1459903225195, -9.43816, -7.1339154, 9.444433, -2.2162192, 0.37568212, -8.4210825, 
1459903225202, -11.573233, -6.4772935, 8.511042, -2.2162192, 0.37568212, -8.4210825, 
1459903225203, -11.573233, -6.4772935, 8.511042, -1.7803668, 0.35918877, -7.91773, 
1459903225214, -12.626642, -5.8863354, 8.340031, -1.7803668, 0.35918877, -7.91773, 
1459903225215, -12.626642, -5.8863354, 8.340031, -1.3991868, 0.20463985, -7.24028, 
1459903225223, -14.916513, -6.320792, 9.727079, -1.3991868, 0.20463985, -7.24028, 
1459903225223, -14.916513, -6.320792, 9.727079, -1.0827587, -0.13133603, -6.5096855, 
1459903225234, -17.030764, -6.9940295, 11.152845, -1.0827587, -0.13133603, -6.5096855, 
1459903225235, -17.030764, -6.9940295, 11.152845, -0.7516697, -0.5186246, -5.823073, 
1459903225243, -18.877422, -7.8579526, 12.259967, -0.7516697, -0.5186246, -5.823073, 
1459903225243, -18.877422, -7.8579526, 12.259967, -0.5439755, -0.84879726, -5.469382, 
1459903225254, -21.51839, -7.7758617, 12.332245, -0.5439755, -0.84879726, -5.469382, 
1459903225255, -21.51839, -7.7758617, 12.332245, -0.0693332, -0.9993755, -4.733595, 
1459903225263, -22.98505, -8.263552, 11.780526, -0.0693332, -0.9993755, -4.733595, 
1459903225263, -22.98505, -8.263552, 11.780526, 0.34208453, -1.1890492, -3.9639046, 
1459903225277, -23.33104, -9.346263, 11.412254, 0.34208453, -1.1890492, -3.9639046, 
1459903225277, -23.33104, -9.346263, 11.412254, 0.5723807, -1.171945, -3.050661, 
1459903225287, -23.10582, -8.517809, 10.679011, 0.5723807, -1.171945, -3.050661, 
1459903225287, -23.10582, -8.517809, 10.679011, 0.61911196, -1.0931433, -1.9886718, 
1459903225309, -22.83207, -8.045066, 9.357767, 0.61911196, -1.0931433, -1.9886718, 
1459903225309, -22.83207, -8.045066, 9.357767, 0.50762904, -0.8454375, -0.90133166, 
1459903225309, -22.76922, -8.426941, 8.492264, 0.50762904, -0.8454375, -0.90133166, 
1459903225310, -22.76922, -8.426941, 8.492264, 0.31612277, -0.2968805, 0.15790866, 
1459903225314, -21.868687, -7.8572454, 8.073529, 0.31612277, -0.2968805, 0.15790866, 
1459903225314, -21.868687, -7.8572454, 8.073529, 0.12186762, 0.2751948, 1.2568552, 
1459903225322, -20.837534, -7.5117006, 7.966593, 0.12186762, 0.2751948, 1.2568552, 
1459903225323, -20.837534, -7.5117006, 7.966593, 0.041233405, 0.6417139, 2.384207, 
1459903225334, -19.936363, -7.6007233, 8.108052, 0.041233405, 0.6417139, 2.384207, 
1459903225334, -19.936363, -7.6007233, 8.108052, -0.067500606, 0.82711154, 2.9190195, 
1459903225342, -19.936363, -7.6007233, 8.108052, -0.086132, 0.86498517, 3.9364157, 
1459903225343, -18.976032, -7.815775, 8.052906, -0.086132, 0.86498517, 3.9364157, 
1459903225354, -17.836658, -7.955412, 7.222128, -0.086132, 0.86498517, 3.9364157, 
1459903225354, -17.836658, -7.955412, 7.222128, -0.03970624, 0.88025683, 4.969389, 
1459903225362, -16.501335, -8.709178, 6.4256406, -0.03970624, 0.88025683, 4.969389, 
1459903225363, -16.501335, -8.709178, 6.4256406, -0.003970624, 0.9266826, 6.059172, 
1459903225374, -14.489236, -9.78474, 5.6383977, -0.003970624, 0.9266826, 6.059172, 
1459903225375, -14.489236, -9.78474, 5.6383977, -0.022907447, 1.0491611, 7.222565, 
1459903225382, -11.295603, -11.060608, 4.0014834, -0.022907447, 1.0491611, 7.222565, 
1459903225383, -11.295603, -11.060608, 4.0014834, -0.08552113, 1.1395692, 8.488278, 
1459903225394, -6.6539693, -11.863583, 3.1829681, -0.08552113, 1.1395692, 8.488278, 
1459903225394, -6.6539693, -11.863583, 3.1829681, -0.14477506, 1.097114, 9.565538, 
1459903225403, -1.928477, -11.855606, 3.400858, -0.14477506, 1.097114, 9.565538, 
1459903225415, -1.928477, -11.855606, 3.400858, -0.17501289, 0.83658, 9.934502, 
1459903225416, 2.8722973, -11.250664, 4.1218386, -0.17501289, 0.83658, 9.934502, 
1459903225416, 2.8722973, -11.250664, 4.1218386, -0.18020524, 0.37293324, 9.938167, 
1459903225423, 2.8722973, -11.250664, 4.1218386, -0.1704314, 0.14905111, 9.928699, 
1459903225423, 7.5864105, -10.871823, 4.996446, -0.1704314, 0.14905111, 9.928699, 
1459903225434, 13.750572, -10.463675, 4.718826, -0.1704314, 0.14905111, 9.928699, 
1459903225434, 13.750572, -10.463675, 4.718826, -0.12797627, -0.14080444, 9.928699, 
1459903225443, 17.37622, -10.238246, 5.722001, -0.12797627, -0.14080444, 9.928699, 
1459903225443, 17.37622, -10.238246, 5.722001, -0.06352998, -0.20158553, 9.928699, 
1459903225454, 18.472378, -10.046686, 7.1554885, -0.06352998, -0.20158553, 9.928699, 
1459903225455, 18.472378, -10.046686, 7.1554885, 0.053450707, -0.18295415, 9.928699, 
1459903225463, 19.282875, -8.795955, 6.6930447, 0.053450707, -0.18295415, 9.928699, 
1459903225463, 19.282875, -8.795955, 6.6930447, 0.4025602, -0.32620203, 9.928699, 
1459903225474, 19.282875, -8.795955, 6.6930447, 1.0793989, -0.45570546, 9.930225, 
1459903225476, 20.372534, 0.74126625, 3.9277503, 1.0793989, -0.45570546, 9.930225, 
1459903225483, 21.183098, 11.024366, 1.0086083, 1.0793989, -0.45570546, 9.930225, 
1459903225483, 21.183098, 11.024366, 1.0086083, 1.8280143, -0.40500367, 9.938167, 
1459903225494, 22.177149, 15.675353, -1.5977812, 1.8280143, -0.40500367, 9.938167, 
1459903225495, 22.177149, 15.675353, -1.5977812, 2.2489004, -0.43890667, 9.389915, 
1459903225503, 22.811787, 14.880079, -2.8700943, 2.2489004, -0.43890667, 9.389915, 
1459903225503, 22.811787, 14.880079, -2.8700943, 2.261423, -0.6814202, 8.381988, 
1459903225515, 23.328068, 11.336776, -1.0950662, 2.261423, -0.6814202, 8.381988, 
1459903225515, 23.328068, 11.336776, -1.0950662, 1.9184223, -0.8436049, 5.2128186, 
1459903225523, 23.456194, 7.67246, 2.882833, 1.9184223, -0.8436049, 5.2128186, 
1459903225523, 23.456194, 7.67246, 2.882833, 1.2647965, -1.314582, 2.1734586, 
1459903225534, 23.404295, 6.108117, 7.5839233, 1.2647965, -1.314582, 2.1734586, 
1459903225535, 23.404295, 6.108117, 7.5839233, 0.5317582, -1.9712621, 0.10476339, 
1459903225543, 23.278164, 6.5750585, 10.348799, 0.5317582, -1.9712621, 0.10476339, 
1459903225543, 23.278164, 6.5750585, 10.348799, -0.041233405, -2.4394903, -0.9025534, 
1459903225555, 23.089188, 8.283639, 9.746332, -0.041233405, -2.4394903, -0.9025534, 
1459903225555, 23.089188, 8.283639, 9.746332, -0.31123585, -2.3762658, -1.097114, 
1459903225563, 22.975021, 10.678056, 6.641342, -0.31123585, -2.3762658, -1.097114, 
1459903225563, 22.975021, 10.678056, 6.641342, -0.2968805, -1.565953, -1.0317514, 
1459903225574, 22.855211, 11.523611, 3.0007288, -0.2968805, -1.565953, -1.0317514, 
1459903225574, 22.855211, 11.523611, 3.0007288, -0.21319197, -0.12889257, -1.2260065, 
1459903225583, 22.783062, 10.692921, 0.19960308, -0.21319197, -0.12889257, -1.2260065, 
1459903225583, 22.783062, 10.692921, 0.19960308, -0.22266038, 1.3949108, -1.5354098, 
1459903225594, 22.60045, 9.211493, -0.86077523, -0.22266038, 1.3949108, -1.5354098, 
1459903225595, 22.60045, 9.211493, -0.86077523, -0.39614612, 2.0436497, -2.5864034, 
1459903225603, 22.382412, 8.218758, -0.51693416, -0.39614612, 2.0436497, -2.5864034, 
1459903225603, 22.382412, 8.218758, -0.51693416, -0.6637051, 2.944676, -3.9174788, 
1459903225614, 21.950638, 7.1557717, 1.2400124, -0.6637051, 2.944676, -3.9174788, 
1459903225615, 21.950638, 7.1557717, 1.2400124, -0.83077675, 3.1483996, -5.1752505, 
1459903225623, 21.523375, 5.426423, 3.352991, -0.83077675, 3.1483996, -5.1752505, 
1459903225623, 21.523375, 5.426423, 3.352991, -0.870483, 2.6655104, -6.2442646, 
1459903225634, 20.812315, 3.2224784, 5.312887, -0.870483, 2.6655104, -6.2442646, 
1459903225635, 20.812315, 3.2224784, 5.312887, -0.8564331, 1.779145, -7.1749177, 
1459903225643, 20.149605, 0.910594, 7.900769, -0.8564331, 1.779145, -7.1749177, 
1459903225644, 20.149605, 0.910594, 7.900769, -0.81061816, 0.93584555, -8.037765, 
1459903225655, 17.282057, -0.32403946, 8.794795, -0.81061816, 0.93584555, -8.037765, 
1459903225655, 17.282057, -0.32403946, 8.794795, -0.67103547, 0.44440445, -8.761641, 
1459903225663, 15.2929, 0.21584225, 7.4827957, -0.67103547, 0.44440445, -8.761641, 
1459903225664, 15.2929, 0.21584225, 7.4827957, -0.29749137, 0.27580565, -9.177334, 
1459903225675, 12.176199, 0.6655302, 7.3623037, -0.29749137, 0.27580565, -9.177334, 
1459903225676, 12.176199, 0.6655302, 7.3623037, 0.31490102, 0.33383787, -9.225898, 
1459903225684, 3.0843725, -6.269251, 5.3497114, 0.31490102, 0.33383787, -9.225898, 
